33995	3	6.62671774925
34660	1	7.72533003792
5426	7	5.77765232322
44208	2	7.03174125876
39541	7	5.77765232322
32764	4	6.3385940782
22762	7	5.77765232322
9668	22	4.62497281328
20866	6	5.93224518745
8667	2	7.03174125876
14840	1	7.72533003792
24101	1	7.72533003792
8987	2	7.03174125876
50098	1	7.72533003792
32424	3	6.62671774925
26159	1	7.72533003792
14346	8	5.64544689764
19014	1	7.72533003792
21082	7	5.77765232322
915	9	5.52545293913
21294	3	6.62671774925
11072	11	5.32300997914
725	8	5.64544689764
5528	6	5.93224518745
21063	3	6.62671774925
44265	22	4.62497281328
31765	19	4.77912349311
7943	2	7.03174125876
42152	21	4.67282883446
47348	1	7.72533003792
14208	2	7.03174125876
17957	10	5.42053499927
3062	1	7.72533003792
32671	1	7.72533003792
8153	7	5.77765232322
19736	1	7.72533003792
1263	17	4.89034912822
17321	1	7.72533003792
20954	1	7.72533003792
40342	2	7.03174125876
25496	13	5.15905529921
34668	5	6.11589212548
45237	1	7.72533003792
36755	1	7.72533003792
49109	3	6.62671774925
26510	1	7.72533003792
20350	1	7.72533003792
23355	2	7.03174125876
27600	1	7.72533003792
689	43	3.95124371858
30857	10	5.42053499927
10825	1	7.72533003792
8366	13	5.15905529921
23900	1	7.72533003792
12949	1	7.72533003792
11149	1	7.72533003792
1511	1	7.72533003792
20288	3	6.62671774925
2456	6	5.93224518745
1069	21	4.67282883446
1596	45	3.91202300543
46079	2	7.03174125876
16826	7	5.77765232322
27256	1	7.72533003792
453	2	7.03174125876
1370	4	6.3385940782
25857	15	5.01727983681
576	2	7.03174125876
32219	4	6.3385940782
2437	1	7.72533003792
2880	1	7.72533003792
45535	2	7.03174125876
18767	8	5.64544689764
16613	1	7.72533003792
29510	8	5.64544689764
9734	9	5.52545293913
2277	6	5.93224518745
23295	4	6.3385940782
10545	5	6.11589212548
10082	4	6.3385940782
23780	1	7.72533003792
2602	3	6.62671774925
15014	1	7.72533003792
18656	1	7.72533003792
33059	12	5.23644196283
43773	11	5.32300997914
8450	2	7.03174125876
9736	1	7.72533003792
15452	9	5.52545293913
15442	7	5.77765232322
40381	8	5.64544689764
25859	7	5.77765232322
25738	4	6.3385940782
29024	2	7.03174125876
20181	18	4.8283137373
46045	8	5.64544689764
31658	1	7.72533003792
2099	2	7.03174125876
17109	2	7.03174125876
11826	1	7.72533003792
34338	4	6.3385940782
23316	2	7.03174125876
4229	1	7.72533003792
1144	6	5.93224518745
3821	3	6.62671774925
10804	3	6.62671774925
49880	2	7.03174125876
9329	1	7.72533003792
12863	4	6.3385940782
26960	1	7.72533003792
36371	1	7.72533003792
40933	8	5.64544689764
35132	16	4.94875989038
19144	2	7.03174125876
31256	5	6.11589212548
21670	11	5.32300997914
8071	6	5.93224518745
18126	15	5.01727983681
11634	15	5.01727983681
34140	3	6.62671774925
11175	6	5.93224518745
39988	2	7.03174125876
24265	2	7.03174125876
10079	2	7.03174125876
14477	2	7.03174125876
19305	4	6.3385940782
46982	4	6.3385940782
38838	2	7.03174125876
33158	4	6.3385940782
31789	20	4.72738781871
41302	4	6.3385940782
9986	13	5.15905529921
14485	11	5.32300997914
14497	2	7.03174125876
26768	2	7.03174125876
38719	4	6.3385940782
15669	9	5.52545293913
28866	9	5.52545293913
49711	1	7.72533003792
41743	1	7.72533003792
3546	1	7.72533003792
29281	1	7.72533003792
17766	1	7.72533003792
7984	1	7.72533003792
34504	1	7.72533003792
34713	2	7.03174125876
29407	3	6.62671774925
20282	9	5.52545293913
25642	3	6.62671774925
14897	3	6.62671774925
25870	1	7.72533003792
18346	6	5.93224518745
37204	3	6.62671774925
23680	6	5.93224518745
1833	1	7.72533003792
1533	4	6.3385940782
48788	2	7.03174125876
17950	1	7.72533003792
13952	2	7.03174125876
19650	5	6.11589212548
14495	1	7.72533003792
20531	1	7.72533003792
23006	6	5.93224518745
29694	13	5.15905529921
37474	3	6.62671774925
33704	15	5.01727983681
40681	2	7.03174125876
44914	1	7.72533003792
32901	1	7.72533003792
29990	1	7.72533003792
21198	4	6.3385940782
29855	4	6.3385940782
14659	4	6.3385940782
31832	1	7.72533003792
46552	2	7.03174125876
38788	1	7.72533003792
32140	1	7.72533003792
10785	1	7.72533003792
27637	5	6.11589212548
11992	1	7.72533003792
20637	2	7.03174125876
30444	3	6.62671774925
26252	25	4.49980967033
21249	2	7.03174125876
37293	6	5.93224518745
18381	4	6.3385940782
12270	1	7.72533003792
22245	6	5.93224518745
23856	4	6.3385940782
33198	7	5.77765232322
37217	1	7.72533003792
14623	4	6.3385940782
36482	36	4.12713438505
37461	1	7.72533003792
636	3	6.62671774925
177	2	7.03174125876
40085	10	5.42053499927
34847	1	7.72533003792
40938	2	7.03174125876
5220	1	7.72533003792
27793	12	5.23644196283
17131	8	5.64544689764
16365	14	5.08140436498
32277	2	7.03174125876
25155	2	7.03174125876
50111	3	6.62671774925
25626	1	7.72533003792
24533	1	7.72533003792
1538	5	6.11589212548
20393	2	7.03174125876
26207	2	7.03174125876
3446	4	6.3385940782
3361	10	5.42053499927
3206	6	5.93224518745
634	5	6.11589212548
2564	4	6.3385940782
32397	6	5.93224518745
1723	3	6.62671774925
29752	5	6.11589212548
14955	1	7.72533003792
37750	3	6.62671774925
21193	4	6.3385940782
41959	1	7.72533003792
20455	13	5.15905529921
40035	1	7.72533003792
33264	1	7.72533003792
36874	16	4.94875989038
38887	1	7.72533003792
44438	1	7.72533003792
25045	1	7.72533003792
47065	5	6.11589212548
22517	4	6.3385940782
38049	1	7.72533003792
14761	2	7.03174125876
43863	1	7.72533003792
9177	1	7.72533003792
40297	1	7.72533003792
40839	1	7.72533003792
21878	1	7.72533003792
29700	1	7.72533003792
23637	1	7.72533003792
50298	1	7.72533003792
34032	4	6.3385940782
1908	4	6.3385940782
19750	7	5.77765232322
10051	5	6.11589212548
36237	2	7.03174125876
47482	1	7.72533003792
3931	5	6.11589212548
3425	8	5.64544689764
2227	1	7.72533003792
24501	1	7.72533003792
36190	2	7.03174125876
31530	1	7.72533003792
39519	2	7.03174125876
7681	5	6.11589212548
19685	1	7.72533003792
11399	1	7.72533003792
26792	3	6.62671774925
4114	1	7.72533003792
29411	1	7.72533003792
17601	4	6.3385940782
31389	1	7.72533003792
2637	1	7.72533003792
16018	3	6.62671774925
948	5	6.11589212548
8991	8	5.64544689764
15362	2	7.03174125876
10981	2	7.03174125876
7786	9	5.52545293913
30058	5	6.11589212548
33895	3	6.62671774925
41949	4	6.3385940782
30780	2	7.03174125876
12211	1	7.72533003792
35105	3	6.62671774925
36942	2	7.03174125876
26835	4	6.3385940782
35399	1	7.72533003792
5645	6	5.93224518745
39700	1	7.72533003792
31794	4	6.3385940782
19832	7	5.77765232322
42053	3	6.62671774925
30898	2	7.03174125876
934	15	5.01727983681
37527	2	7.03174125876
28829	4	6.3385940782
40374	1	7.72533003792
17298	3	6.62671774925
23767	1	7.72533003792
28752	8	5.64544689764
30877	1	7.72533003792
42323	1	7.72533003792
17658	1	7.72533003792
31395	2	7.03174125876
25922	1	7.72533003792
42482	2	7.03174125876
24296	1	7.72533003792
50207	2	7.03174125876
40848	3	6.62671774925
14496	5	6.11589212548
19217	2	7.03174125876
3395	2	7.03174125876
31451	1	7.72533003792
39915	1	7.72533003792
21540	1	7.72533003792
32667	3	6.62671774925
25539	2	7.03174125876
47948	1	7.72533003792
43061	3	6.62671774925
26470	1	7.72533003792
747	3	6.62671774925
33270	4	6.3385940782
377	2	7.03174125876
34452	59	3.63758615973
16465	1	7.72533003792
29333	5	6.11589212548
43655	1	7.72533003792
25819	2	7.03174125876
19042	8	5.64544689764
28281	6	5.93224518745
35223	3	6.62671774925
44553	2	7.03174125876
23348	2	7.03174125876
19048	1	7.72533003792
19215	2	7.03174125876
3565	1	7.72533003792
550	3	6.62671774925
14901	1	7.72533003792
1156	3	6.62671774925
14229	1	7.72533003792
19987	1	7.72533003792
20824	2	7.03174125876
3132	3	6.62671774925
34691	1	7.72533003792
15727	2	7.03174125876
34969	1	7.72533003792
42989	1	7.72533003792
36594	4	6.3385940782
39696	1	7.72533003792
21936	3	6.62671774925
50887	44	3.93182563272
46370	3	6.62671774925
10766	10	5.42053499927
49148	1	7.72533003792
32049	5	6.11589212548
17238	2	7.03174125876
1744	1	7.72533003792
10133	3	6.62671774925
8152	3	6.62671774925
30468	1	7.72533003792
3335	2	7.03174125876
7961	1	7.72533003792
3157	1	7.72533003792
17948	2	7.03174125876
32225	43	3.95124371858
14546	1	7.72533003792
32413	1	7.72533003792
44693	3	6.62671774925
46913	3	6.62671774925
4208	8	5.64544689764
13927	1	7.72533003792
37402	1	7.72533003792
43620	1	7.72533003792
44028	1	7.72533003792
9340	1	7.72533003792
45181	4	6.3385940782
339	2	7.03174125876
47412	2	7.03174125876
39187	2	7.03174125876
8729	11	5.32300997914
21189	11	5.32300997914
2724	6	5.93224518745
387	1	7.72533003792
45182	6	5.93224518745
44754	2	7.03174125876
2636	4	6.3385940782
1834	1	7.72533003792
20674	28	4.38202663467
3258	2	7.03174125876
29647	1	7.72533003792
28240	3	6.62671774925
12783	2	7.03174125876
1169	14	5.08140436498
14603	1	7.72533003792
3842	1	7.72533003792
28731	7	5.77765232322
43241	5	6.11589212548
48738	3	6.62671774925
2477	6	5.93224518745
27765	6	5.93224518745
49420	1	7.72533003792
4333	10	5.42053499927
45264	3	6.62671774925
42289	4	6.3385940782
23984	4	6.3385940782
23429	1	7.72533003792
33285	3	6.62671774925
15428	3	6.62671774925
24028	3	6.62671774925
37744	19	4.77912349311
41032	2	7.03174125876
44482	2	7.03174125876
36558	4	6.3385940782
10279	1	7.72533003792
16630	3	6.62671774925
8050	2	7.03174125876
462	2	7.03174125876
23660	1	7.72533003792
9465	1	7.72533003792
15627	2	7.03174125876
15601	1	7.72533003792
25899	3	6.62671774925
11633	1	7.72533003792
26670	1	7.72533003792
30664	1	7.72533003792
25247	4	6.3385940782
1415	2	7.03174125876
47610	3	6.62671774925
44162	2	7.03174125876
35970	2	7.03174125876
2773	6	5.93224518745
26060	1	7.72533003792
39515	4	6.3385940782
1582	5	6.11589212548
38731	1	7.72533003792
43066	6	5.93224518745
2703	9	5.52545293913
901	3	6.62671774925
18630	1	7.72533003792
49762	3	6.62671774925
9188	1	7.72533003792
14973	1	7.72533003792
34679	1	7.72533003792
1920	6	5.93224518745
697	4	6.3385940782
16318	8	5.64544689764
23556	1	7.72533003792
1392	3	6.62671774925
29954	8	5.64544689764
523	3	6.62671774925
7663	2	7.03174125876
2725	1	7.72533003792
34235	1	7.72533003792
18558	2	7.03174125876
3914	1	7.72533003792
17155	1	7.72533003792
12495	1	7.72533003792
20667	1	7.72533003792
1689	3	6.62671774925
399	1	7.72533003792
773	1	7.72533003792
1776	2	7.03174125876
7803	1	7.72533003792
18557	1	7.72533003792
22671	1	7.72533003792
1590	2	7.03174125876
39156	2	7.03174125876
1441	1	7.72533003792
29207	1	7.72533003792
3209	1	7.72533003792
18607	3	6.62671774925
22860	1	7.72533003792
931	3	6.62671774925
10721	8	5.64544689764
4325	1	7.72533003792
2823	1	7.72533003792
4173	1	7.72533003792
1429	11	5.32300997914
1796	3	6.62671774925
1962	4	6.3385940782
17502	3	6.62671774925
13498	1	7.72533003792
749	2	7.03174125876
21589	1	7.72533003792
805	4	6.3385940782
18937	1	7.72533003792
13991	2	7.03174125876
980	1	7.72533003792
36083	2	7.03174125876
47314	1	7.72533003792
14887	3	6.62671774925
19757	1	7.72533003792
16416	1	7.72533003792
31988	2	7.03174125876
14515	1	7.72533003792
1740	11	5.32300997914
15958	1	7.72533003792
14833	1	7.72533003792
1946	7	5.77765232322
4025	1	7.72533003792
3264	2	7.03174125876
31216	3	6.62671774925
49485	1	7.72533003792
27265	1	7.72533003792
33844	1	7.72533003792
10732	1	7.72533003792
20662	3	6.62671774925
39698	1	7.72533003792
31932	12	5.23644196283
39971	1	7.72533003792
25090	2	7.03174125876
34247	1	7.72533003792
40382	1	7.72533003792
30686	1	7.72533003792
24363	1	7.72533003792
14314	1	7.72533003792
16245	3	6.62671774925
47095	4	6.3385940782
8345	12	5.23644196283
44954	5	6.11589212548
43052	9	5.52545293913
2818	6	5.93224518745
11851	11	5.32300997914
24833	15	5.01727983681
15002	17	4.89034912822
33473	8	5.64544689764
27720	1	7.72533003792
44410	40	4.02535169074
8677	1	7.72533003792
41662	3	6.62671774925
24468	10	5.42053499927
29605	16	4.94875989038
41718	6	5.93224518745
46504	1	7.72533003792
22990	2	7.03174125876
45417	2	7.03174125876
21684	2	7.03174125876
10420	5	6.11589212548
12193	8	5.64544689764
38094	1	7.72533003792
17107	4	6.3385940782
2884	21	4.67282883446
44565	3	6.62671774925
25328	11	5.32300997914
17182	9	5.52545293913
46058	1	7.72533003792
18521	18	4.8283137373
24854	8	5.64544689764
50064	12	5.23644196283
39376	4	6.3385940782
5361	6	5.93224518745
7602	84	3.25809653802
2035	44	3.93182563272
1632	9	5.52545293913
15928	12	5.23644196283
29077	1	7.72533003792
14175	2	7.03174125876
32834	1	7.72533003792
36622	25	4.49980967033
47973	3	6.62671774925
35093	37	4.11087386417
16089	15	5.01727983681
24687	9	5.52545293913
14570	1	7.72533003792
18172	6	5.93224518745
14156	1	7.72533003792
30196	3	6.62671774925
17796	9	5.52545293913
46892	3	6.62671774925
15280	1	7.72533003792
36777	4	6.3385940782
44167	4	6.3385940782
33064	5	6.11589212548
18788	17	4.89034912822
15329	10	5.42053499927
50058	4	6.3385940782
15535	7	5.77765232322
27241	1	7.72533003792
30692	2	7.03174125876
45071	3	6.62671774925
27614	15	5.01727983681
38364	4	6.3385940782
11889	5	6.11589212548
15552	5	6.11589212548
41905	5	6.11589212548
37553	1	7.72533003792
14812	5	6.11589212548
9489	7	5.77765232322
36050	3	6.62671774925
586	4	6.3385940782
27597	2	7.03174125876
50284	1	7.72533003792
30051	30	4.31748811354
31078	3	6.62671774925
3423	1	7.72533003792
33896	1	7.72533003792
25637	2	7.03174125876
36470	1	7.72533003792
43631	2	7.03174125876
21009	4	6.3385940782
1726	1	7.72533003792
8753	1	7.72533003792
20863	1	7.72533003792
871	1	7.72533003792
2296	8	5.64544689764
3905	2	7.03174125876
950	5	6.11589212548
3531	2	7.03174125876
35590	6	5.93224518745
25579	4	6.3385940782
27784	2	7.03174125876
27810	1	7.72533003792
14024	3	6.62671774925
47379	4	6.3385940782
40941	4	6.3385940782
36002	9	5.52545293913
35955	2	7.03174125876
40935	2	7.03174125876
14606	1	7.72533003792
7397	7	5.77765232322
33099	1	7.72533003792
35918	1	7.72533003792
16062	2	7.03174125876
35769	1	7.72533003792
36277	5	6.11589212548
20747	3	6.62671774925
50172	5	6.11589212548
25348	7	5.77765232322
39887	2	7.03174125876
40785	1	7.72533003792
3407	1	7.72533003792
10044	1	7.72533003792
1704	2	7.03174125876
38338	2	7.03174125876
15567	1	7.72533003792
12854	1	7.72533003792
3294	1	7.72533003792
1981	2	7.03174125876
19735	1	7.72533003792
35731	1	7.72533003792
7842	1	7.72533003792
15606	2	7.03174125876
24871	1	7.72533003792
814	9	5.52545293913
15083	2	7.03174125876
21102	1	7.72533003792
2229	8	5.64544689764
3270	2	7.03174125876
35261	3	6.62671774925
41015	3	6.62671774925
43404	2	7.03174125876
29460	2	7.03174125876
17443	2	7.03174125876
36812	1	7.72533003792
21209	2	7.03174125876
18350	1	7.72533003792
24994	3	6.62671774925
44605	1	7.72533003792
17058	2	7.03174125876
18036	2	7.03174125876
12912	6	5.93224518745
10264	10	5.42053499927
7712	1	7.72533003792
32537	4	6.3385940782
33381	2	7.03174125876
28475	1	7.72533003792
44772	7	5.77765232322
35338	2	7.03174125876
28311	7	5.77765232322
33803	2	7.03174125876
29485	2	7.03174125876
24272	2	7.03174125876
24659	1	7.72533003792
29446	1	7.72533003792
33450	2	7.03174125876
24919	1	7.72533003792
592	2	7.03174125876
9433	1	7.72533003792
11854	1	7.72533003792
44160	2	7.03174125876
32541	4	6.3385940782
3377	3	6.62671774925
22766	1	7.72533003792
7573	10	5.42053499927
8103	2	7.03174125876
19037	2	7.03174125876
49802	1	7.72533003792
45624	19	4.77912349311
27529	4	6.3385940782
8391	1	7.72533003792
39611	2	7.03174125876
32713	1	7.72533003792
13141	8	5.64544689764
39680	2	7.03174125876
2998	31	4.29045944115
10136	5	6.11589212548
36624	2	7.03174125876
12030	7	5.77765232322
30552	3	6.62671774925
36697	2	7.03174125876
33494	1	7.72533003792
22705	7	5.77765232322
10750	3	6.62671774925
8754	1	7.72533003792
34740	2	7.03174125876
22725	4	6.3385940782
11124	1	7.72533003792
12402	10	5.42053499927
41210	4	6.3385940782
44669	4	6.3385940782
19281	1	7.72533003792
14646	1	7.72533003792
19298	1	7.72533003792
31316	1	7.72533003792
2544	4	6.3385940782
4781	1	7.72533003792
1933	1	7.72533003792
24912	2	7.03174125876
19652	1	7.72533003792
12618	1	7.72533003792
18164	2	7.03174125876
19235	16	4.94875989038
19575	3	6.62671774925
48727	9	5.52545293913
1669	1	7.72533003792
19886	2	7.03174125876
17754	2	7.03174125876
1805	1	7.72533003792
7801	3	6.62671774925
21479	2	7.03174125876
12296	6	5.93224518745
14377	2	7.03174125876
37705	2	7.03174125876
45460	1	7.72533003792
41758	1	7.72533003792
2877	6	5.93224518745
12205	1	7.72533003792
31668	1	7.72533003792
30495	1	7.72533003792
12304	3	6.62671774925
35581	7	5.77765232322
32156	1	7.72533003792
43575	9	5.52545293913
21774	18	4.8283137373
34676	3	6.62671774925
40231	10	5.42053499927
36332	5	6.11589212548
2994	2	7.03174125876
7886	1	7.72533003792
2845	15	5.01727983681
3397	25	4.49980967033
15191	1	7.72533003792
1597	1	7.72533003792
1577	2	7.03174125876
31682	9	5.52545293913
37322	4	6.3385940782
45585	1	7.72533003792
14620	6	5.93224518745
49360	1	7.72533003792
16654	14	5.08140436498
27236	1	7.72533003792
12525	3	6.62671774925
31038	1	7.72533003792
42701	4	6.3385940782
31047	1	7.72533003792
33029	5	6.11589212548
40229	2	7.03174125876
17920	9	5.52545293913
14176	3	6.62671774925
3631	13	5.15905529921
39785	1	7.72533003792
26090	1	7.72533003792
32366	3	6.62671774925
34006	9	5.52545293913
35602	1	7.72533003792
31747	2	7.03174125876
28794	4	6.3385940782
41415	3	6.62671774925
12915	3	6.62671774925
11705	3	6.62671774925
12864	3	6.62671774925
12359	2	7.03174125876
10500	1	7.72533003792
39298	4	6.3385940782
1889	9	5.52545293913
26815	4	6.3385940782
14903	13	5.15905529921
44203	3	6.62671774925
3026	8	5.64544689764
1692	1	7.72533003792
23453	1	7.72533003792
13755	9	5.52545293913
37096	2	7.03174125876
40760	3	6.62671774925
33948	26	4.46590811865
32870	4	6.3385940782
20115	6	5.93224518745
34467	4	6.3385940782
23758	12	5.23644196283
40172	10	5.42053499927
31766	15	5.01727983681
10400	7	5.77765232322
25498	10	5.42053499927
50162	1	7.72533003792
27969	4	6.3385940782
15003	5	6.11589212548
28726	2	7.03174125876
49371	2	7.03174125876
37066	1	7.72533003792
29170	1	7.72533003792
13068	2	7.03174125876
23169	7	5.77765232322
14550	11	5.32300997914
4302	1	7.72533003792
33266	2	7.03174125876
17898	1	7.72533003792
23910	8	5.64544689764
21074	1	7.72533003792
35084	1	7.72533003792
47009	1	7.72533003792
35412	9	5.52545293913
9285	5	6.11589212548
16740	1	7.72533003792
43296	1	7.72533003792
36097	7	5.77765232322
44017	1	7.72533003792
31437	1	7.72533003792
1014	2	7.03174125876
20070	1	7.72533003792
2104	1	7.72533003792
2100	1	7.72533003792
31646	6	5.93224518745
33033	4	6.3385940782
35441	5	6.11589212548
36649	19	4.77912349311
29275	2	7.03174125876
25086	1	7.72533003792
30167	1	7.72533003792
40650	1	7.72533003792
13968	2	7.03174125876
35920	4	6.3385940782
23575	12	5.23644196283
10653	1	7.72533003792
18602	2	7.03174125876
44600	1	7.72533003792
19626	1	7.72533003792
40664	3	6.62671774925
9040	1	7.72533003792
36614	3	6.62671774925
8353	1	7.72533003792
44587	1	7.72533003792
34854	3	6.62671774925
42473	5	6.11589212548
20247	1	7.72533003792
33902	4	6.3385940782
14422	1	7.72533003792
18518	3	6.62671774925
35846	1	7.72533003792
32770	4	6.3385940782
32196	1	7.72533003792
13909	3	6.62671774925
9932	1	7.72533003792
24214	1	7.72533003792
41595	3	6.62671774925
14589	2	7.03174125876
34173	1	7.72533003792
26591	1	7.72533003792
20864	4	6.3385940782
43788	3	6.62671774925
34661	2	7.03174125876
36078	6	5.93224518745
44518	1	7.72533003792
1107	5	6.11589212548
1576	3	6.62671774925
37166	1	7.72533003792
33149	5	6.11589212548
44159	2	7.03174125876
49160	1	7.72533003792
21343	1	7.72533003792
7583	6	5.93224518745
34257	1	7.72533003792
22116	2	7.03174125876
15073	13	5.15905529921
30867	1	7.72533003792
30915	1	7.72533003792
12910	2	7.03174125876
15710	1	7.72533003792
7841	1	7.72533003792
1097	5	6.11589212548
30000	8	5.64544689764
29405	1	7.72533003792
40140	3	6.62671774925
32484	1	7.72533003792
18830	4	6.3385940782
18496	1	7.72533003792
21838	2	7.03174125876
17021	1	7.72533003792
19369	1	7.72533003792
11038	4	6.3385940782
20479	1	7.72533003792
14322	2	7.03174125876
42987	1	7.72533003792
47351	1	7.72533003792
35579	1	7.72533003792
49925	1	7.72533003792
25704	1	7.72533003792
28673	1	7.72533003792
12714	3	6.62671774925
45106	4	6.3385940782
946	1	7.72533003792
38460	4	6.3385940782
49037	1	7.72533003792
2578	1	7.72533003792
50840	1	7.72533003792
22687	2	7.03174125876
9496	3	6.62671774925
33586	4	6.3385940782
32466	1	7.72533003792
40031	7	5.77765232322
17015	1	7.72533003792
849	8	5.64544689764
39315	3	6.62671774925
44549	7	5.77765232322
20280	2	7.03174125876
43482	1	7.72533003792
25234	2	7.03174125876
15635	2	7.03174125876
12265	4	6.3385940782
35855	4	6.3385940782
1148	3	6.62671774925
41314	2	7.03174125876
49815	1	7.72533003792
3917	1	7.72533003792
30197	7	5.77765232322
48204	4	6.3385940782
17181	1	7.72533003792
29221	6	5.93224518745
20293	5	6.11589212548
42212	1	7.72533003792
34070	1	7.72533003792
755	3	6.62671774925
18829	1	7.72533003792
993	1	7.72533003792
1275	3	6.62671774925
28564	5	6.11589212548
23682	1	7.72533003792
18106	1	7.72533003792
39826	2	7.03174125876
3675	3	6.62671774925
30079	4	6.3385940782
43939	1	7.72533003792
12814	1	7.72533003792
1884	2	7.03174125876
30115	1	7.72533003792
22126	1	7.72533003792
40762	6	5.93224518745
22045	1	7.72533003792
17564	5	6.11589212548
8669	2	7.03174125876
29980	2	7.03174125876
14004	1	7.72533003792
23651	1	7.72533003792
32892	3	6.62671774925
44361	1	7.72533003792
34324	12	5.23644196283
26116	4	6.3385940782
18111	1	7.72533003792
10510	5	6.11589212548
31112	1	7.72533003792
34561	1	7.72533003792
36196	2	7.03174125876
35359	5	6.11589212548
27330	2	7.03174125876
46139	2	7.03174125876
29208	1	7.72533003792
2420	1	7.72533003792
34926	2	7.03174125876
3181	4	6.3385940782
19310	1	7.72533003792
44723	2	7.03174125876
36045	1	7.72533003792
7972	1	7.72533003792
45804	1	7.72533003792
16228	1	7.72533003792
14933	6	5.93224518745
27334	1	7.72533003792
40156	4	6.3385940782
22333	1	7.72533003792
43752	2	7.03174125876
48870	1	7.72533003792
832	3	6.62671774925
33317	4	6.3385940782
13123	2	7.03174125876
4077	1	7.72533003792
11398	2	7.03174125876
42016	2	7.03174125876
3647	2	7.03174125876
16438	2	7.03174125876
34867	3	6.62671774925
1840	1	7.72533003792
17496	1	7.72533003792
12709	4	6.3385940782
38138	2	7.03174125876
1814	3	6.62671774925
37481	2	7.03174125876
28540	4	6.3385940782
17633	4	6.3385940782
37431	2	7.03174125876
25587	3	6.62671774925
46611	1	7.72533003792
35427	1	7.72533003792
8406	1	7.72533003792
26145	1	7.72533003792
27089	4	6.3385940782
44798	5	6.11589212548
49351	5	6.11589212548
40983	3	6.62671774925
2937	2	7.03174125876
32505	2	7.03174125876
39821	6	5.93224518745
663	12	5.23644196283
35473	1	7.72533003792
32170	6	5.93224518745
19258	14	5.08140436498
39311	2	7.03174125876
43455	1	7.72533003792
20704	1	7.72533003792
24226	4	6.3385940782
30042	1	7.72533003792
724	1	7.72533003792
4326	1	7.72533003792
9500	2	7.03174125876
10771	6	5.93224518745
7817	5	6.11589212548
28292	3	6.62671774925
29248	3	6.62671774925
10700	13	5.15905529921
6987	57	3.66356164613
1420	8	5.64544689764
21646	4	6.3385940782
15941	14	5.08140436498
9654	18	4.8283137373
1642	3	6.62671774925
24266	8	5.64544689764
34701	195	2.3978952728
34685	1	7.72533003792
8723	3	6.62671774925
49342	2	7.03174125876
41025	6	5.93224518745
27890	1	7.72533003792
44158	4	6.3385940782
41682	18	4.8283137373
856	8	5.64544689764
31305	2	7.03174125876
1310	3	6.62671774925
43255	34	4.18965474203
12301	2	7.03174125876
2731	9	5.52545293913
32430	1	7.72533003792
22203	1	7.72533003792
7739	2	7.03174125876
27402	3	6.62671774925
2545	8	5.64544689764
17878	1	7.72533003792
28159	1	7.72533003792
12642	2	7.03174125876
19465	4	6.3385940782
7776	6	5.93224518745
27448	1	7.72533003792
570	7	5.77765232322
40415	6	5.93224518745
17469	1	7.72533003792
36044	2	7.03174125876
12916	2	7.03174125876
35401	31	4.29045944115
34002	12	5.23644196283
38449	12	5.23644196283
8163	4	6.3385940782
15994	7	5.77765232322
49735	6	5.93224518745
8947	8	5.64544689764
21485	1	7.72533003792
41238	2	7.03174125876
44857	1	7.72533003792
47323	4	6.3385940782
4290	2	7.03174125876
13108	13	5.15905529921
15017	21	4.67282883446
7759	20	4.72738781871
18781	5	6.11589212548
563	14	5.08140436498
37733	3	6.62671774925
21935	1	7.72533003792
33152	8	5.64544689764
46090	9	5.52545293913
36657	8	5.64544689764
48858	4	6.3385940782
3326	2	7.03174125876
2554	3	6.62671774925
910	1	7.72533003792
27764	3	6.62671774925
19598	3	6.62671774925
13782	2	7.03174125876
27769	2	7.03174125876
49665	1	7.72533003792
28168	16	4.94875989038
34592	3	6.62671774925
46447	1	7.72533003792
35971	1	7.72533003792
20911	1	7.72533003792
9935	1	7.72533003792
40495	5	6.11589212548
19058	2	7.03174125876
16538	4	6.3385940782
7705	2	7.03174125876
41766	2	7.03174125876
30474	1	7.72533003792
19332	1	7.72533003792
7533	1	7.72533003792
16025	1	7.72533003792
30153	1	7.72533003792
46398	3	6.62671774925
30978	2	7.03174125876
41081	4	6.3385940782
42910	3	6.62671774925
21269	1	7.72533003792
39078	1	7.72533003792
23783	4	6.3385940782
44889	4	6.3385940782
17214	4	6.3385940782
15040	1	7.72533003792
25905	1	7.72533003792
30119	1	7.72533003792
28232	1	7.72533003792
21054	1	7.72533003792
49338	2	7.03174125876
38500	2	7.03174125876
20505	3	6.62671774925
33452	1	7.72533003792
1382	4	6.3385940782
13028	4	6.3385940782
20080	1	7.72533003792
32235	1	7.72533003792
7839	1	7.72533003792
41987	1	7.72533003792
31770	4	6.3385940782
19038	4	6.3385940782
474	3	6.62671774925
24076	4	6.3385940782
19131	1	7.72533003792
28020	1	7.72533003792
16730	2	7.03174125876
2023	3	6.62671774925
16639	1	7.72533003792
48662	2	7.03174125876
22986	6	5.93224518745
48757	1	7.72533003792
17294	2	7.03174125876
32945	2	7.03174125876
27375	3	6.62671774925
18341	11	5.32300997914
30766	1	7.72533003792
30622	4	6.3385940782
14470	3	6.62671774925
34354	3	6.62671774925
19123	3	6.62671774925
19433	2	7.03174125876
12352	4	6.3385940782
18930	6	5.93224518745
8001	1	7.72533003792
22403	2	7.03174125876
43794	3	6.62671774925
19503	4	6.3385940782
27471	3	6.62671774925
20348	3	6.62671774925
23183	1	7.72533003792
11737	1	7.72533003792
13818	1	7.72533003792
